departure_from,departure_to,availability_start,availability_end,data_generated
Catania,Katowice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Memmingen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Prague,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Sofia,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Memmingen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Nuremberg,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Venice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Chisinau,Vienna,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Barcelona,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Bari,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Basel/Mulhouse,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Brussels,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Dortmund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Eindhoven,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Frankfurt,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Lisbon,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Lyon,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Madrid,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Malaga,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Memmingen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Naples,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Nuremberg,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Paris,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Valencia,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Venice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Cluj,Zaragoza,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Constanta,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Copenhagen,Gdansk,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Copenhagen,Warsaw,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
